,TIME,V(V),I(nA),NAME,T(K),type
265,-17.965,-0.05535499300348531,-0.12162072726121993,room_temp_reverse_0.000nA.CSV,298.0,default
266,-17.957,-0.05529632622204511,-0.12157532491876266,room_temp_reverse_0.000nA.CSV,298.0,default
267,-17.949,-0.05523766297952202,-0.1215298649874903,room_temp_reverse_0.000nA.CSV,298.0,default
268,-17.942,-0.055179003403319625,-0.12148433001936715,room_temp_reverse_0.000nA.CSV,298.0,default
269,-17.934,-0.05512034762500955,-0.12143873703851388,room_temp_reverse_0.000nA.CSV,298.0,default
270,-17.926,-0.05506169578035014,-0.12139306854010058,room_temp_reverse_0.000nA.CSV,298.0,default
271,-17.919,-0.055003046224789576,-0.12134734149296424,room_temp_reverse_0.000nA.CSV,298.0,default
272,-17.910999999999998,-0.05494440076425592,-0.12130152941598786,room_temp_reverse_0.000nA.CSV,298.0,default
273,-17.903,-0.05488575953926619,-0.12125566645721637,room_temp_reverse_0.000nA.CSV,298.0,default
274,-17.896,-0.05482712436329121,-0.12120971773688968,room_temp_reverse_0.000nA.CSV,298.0,default
275,-17.887999999999998,-0.054768493606856136,-0.12116370900597946,room_temp_reverse_0.000nA.CSV,298.0,default
276,-17.88,-0.05470986742831386,-0.12111762256864057,room_temp_reverse_0.000nA.CSV,298.0,default
277,-17.873,-0.05465124598932278,-0.12107147520739639,room_temp_reverse_0.000nA.CSV,298.0,default
278,-17.865,-0.054592629454832085,-0.12102524918207923,room_temp_reverse_0.000nA.CSV,298.0,default
279,-17.857,-0.05453401799306244,-0.12097895230992813,room_temp_reverse_0.000nA.CSV,298.0,default
280,-17.849,-0.054475411775482485,-0.12093259238697211,room_temp_reverse_0.000nA.CSV,298.0,default
281,-17.842,-0.05441681097678102,-0.12088615160942554,room_temp_reverse_0.000nA.CSV,298.0,default
282,-17.834,-0.054358215774835406,-0.12083964665381948,room_temp_reverse_0.000nA.CSV,298.0,default
283,-17.826,-0.05429962635067619,-0.12079305967599951,room_temp_reverse_0.000nA.CSV,298.0,default
284,-17.819000000000003,-0.05424104288844806,-0.12074641623638996,room_temp_reverse_0.000nA.CSV,298.0,default
285,-17.811,-0.05418246557536769,-0.12069968956850669,room_temp_reverse_0.000nA.CSV,298.0,default
286,-17.803,-0.05412389281716612,-0.12065289631227501,room_temp_reverse_0.000nA.CSV,298.0,default
287,-17.796,-0.05406532813801089,-0.12060601859059446,room_temp_reverse_0.000nA.CSV,298.0,default
288,-17.788,-0.05400676994867891,-0.12055907301216477,room_temp_reverse_0.000nA.CSV,298.0,default
289,-17.78,-0.05394821844647137,-0.12051204167061198,room_temp_reverse_0.000nA.CSV,298.0,default
290,-17.773,-0.05388967383064195,-0.12046494114731385,room_temp_reverse_0.000nA.CSV,298.0,default
291,-17.765,-0.053831136302333125,-0.12041775351052222,room_temp_reverse_0.000nA.CSV,298.0,default
292,-17.757,-0.05377260606450875,-0.12037049531818385,room_temp_reverse_0.000nA.CSV,298.0,default
293,-17.75,-0.05371408332188311,-0.12032315753961553,room_temp_reverse_0.000nA.CSV,298.0,default
294,-17.742,-0.05365556828084666,-0.12027573948186233,room_temp_reverse_0.000nA.CSV,298.0,default
295,-17.734,-0.0535970611493889,-0.12022824044475029,room_temp_reverse_0.000nA.CSV,298.0,default
296,-17.727,-0.05353856213701834,-0.12018065972189383,room_temp_reverse_0.000nA.CSV,298.0,default
297,-17.719,-0.053480071454680075,-0.12013299660169659,room_temp_reverse_0.000nA.CSV,298.0,default
298,-17.711,-0.05342158931467114,-0.12008525036834673,room_temp_reverse_0.000nA.CSV,298.0,default
299,-17.704,-0.05336311593055393,-0.120037420302804,room_temp_reverse_0.000nA.CSV,298.0,default
300,-17.695999999999998,-0.0533046514017474,-0.11998949676121846,room_temp_reverse_0.000nA.CSV,298.0,default
301,-17.688,-0.05324619582833931,-0.11994149625235358,room_temp_reverse_0.000nA.CSV,298.0,default
302,-17.68,-0.05318774942589616,-0.11989340078259654,room_temp_reverse_0.000nA.CSV,298.0,default
303,-17.673,-0.05312931241004822,-0.11984522685869765,room_temp_reverse_0.000nA.CSV,298.0,default
304,-17.665,-0.053070884996392315,-0.11979695648679427,room_temp_reverse_0.000nA.CSV,298.0,default
305,-17.657,-0.05301246740039251,-0.11974859725255989,room_temp_reverse_0.000nA.CSV,298.0,default
306,-17.65,-0.05295405983727889,-0.11970014839665012,room_temp_reverse_0.000nA.CSV,298.0,default
307,-17.642,-0.05289566252194431,-0.11965160916142957,room_temp_reverse_0.000nA.CSV,298.0,default
308,-17.634,-0.05283727566884028,-0.11960297879172029,room_temp_reverse_0.000nA.CSV,298.0,default
309,-17.627,-0.05277889949187142,-0.11955425653552897,room_temp_reverse_0.000nA.CSV,298.0,default
310,-17.619,-0.0527205342042894,-0.1195054505673125,room_temp_reverse_0.000nA.CSV,298.0,default
311,-17.611,-0.052662180018586156,-0.11945654291220716,room_temp_reverse_0.000nA.CSV,298.0,default
312,-17.604,-0.052603837146387236,-0.1194075501026373,room_temp_reverse_0.000nA.CSV,298.0,default
313,-17.596,-0.0525455074675368,-0.11935845417715953,room_temp_reverse_0.000nA.CSV,298.0,default
314,-17.588,-0.052487187629602555,-0.11930927168298673,room_temp_reverse_0.000nA.CSV,298.0,default
315,-17.581,-0.05242887950934892,-0.11925998467478784,room_temp_reverse_0.000nA.CSV,298.0,default
316,-17.573,-0.05237058331224187,-0.11921060079460612,room_temp_reverse_0.000nA.CSV,298.0,default
317,-17.565,-0.05231229924153371,-0.11916111934706629,room_temp_reverse_0.000nA.CSV,298.0,default
318,-17.558,-0.05225402749815602,-0.11911153964585736,room_temp_reverse_0.000nA.CSV,298.0,default
319,-17.55,-0.05219576828061251,-0.1190618610142299,room_temp_reverse_0.000nA.CSV,298.0,default
320,-17.542,-0.05213752178487234,-0.11901208278546734,room_temp_reverse_0.000nA.CSV,298.0,default
321,-17.535,-0.052079288204264086,-0.11896220430333006,room_temp_reverse_0.000nA.CSV,298.0,default
322,-17.527,-0.05202106772937064,-0.11891222492247307,room_temp_reverse_0.000nA.CSV,298.0,default
323,-17.519000000000002,-0.051962860547925524,-0.11886214400883634,room_temp_reverse_0.000nA.CSV,298.0,default
324,-17.512,-0.05190466684471063,-0.11881195259404974,room_temp_reverse_0.000nA.CSV,298.0,default
325,-17.504,-0.05184648680145614,-0.11876166730111239,room_temp_reverse_0.000nA.CSV,298.0,default
326,-17.496,-0.051788322265934016,-0.11871127861131797,room_temp_reverse_0.000nA.CSV,298.0,default
327,-17.488,-0.05173017163598591,-0.11866078594099677,room_temp_reverse_0.000nA.CSV,298.0,default
328,-17.480999999999998,-0.05167203330571834,-0.118610188719216,room_temp_reverse_0.000nA.CSV,298.0,default
329,-17.473,-0.05161390911170028,-0.11855948638801596,room_temp_reverse_0.000nA.CSV,298.0,default
330,-17.465,-0.05155579921699733,-0.11850867840261908,room_temp_reverse_0.000nA.CSV,298.0,default
331,-17.458,-0.05149770378027651,-0.11845776423161461,room_temp_reverse_0.000nA.CSV,298.0,default
332,-17.45,-0.051439622955721215,-0.11840674335711815,room_temp_reverse_0.000nA.CSV,298.0,default
333,-17.442,-0.0513815568929488,-0.1183556152749069,room_temp_reverse_0.000nA.CSV,298.0,default
334,-17.435,-0.051323505736930876,-0.1183043794945318,room_temp_reverse_0.000nA.CSV,298.0,default
335,-17.427,-0.05126546962791657,-0.11825303553940646,room_temp_reverse_0.000nA.CSV,298.0,default
336,-17.419,-0.05120744870135918,-0.11820158294687451,room_temp_reverse_0.000nA.CSV,298.0,default
337,-17.412,-0.051149443087846455,-0.11815002126825533,room_temp_reverse_0.000nA.CSV,298.0,default
338,-17.404,-0.05109145291303479,-0.11809835006887007,room_temp_reverse_0.000nA.CSV,298.0,default
339,-17.396,-0.05103347996677921,-0.11804656892804796,room_temp_reverse_0.000nA.CSV,298.0,default
340,-17.389,-0.05097552258719955,-0.11799467743911471,room_temp_reverse_0.000nA.CSV,298.0,default
341,-17.381,-0.050917580891427935,-0.11794267520936338,room_temp_reverse_0.000nA.CSV,298.0,default
342,-17.373,-0.05085965499107001,-0.11789056186000967,room_temp_reverse_0.000nA.CSV,298.0,default
343,-17.366,-0.05080174320767017,-0.11783833702613171,room_temp_reverse_0.000nA.CSV,298.0,default
344,-17.358,-0.05074384730347246,-0.11778600035659695,room_temp_reverse_0.000nA.CSV,298.0,default
345,-17.35,-0.05068596736550847,-0.11773355985993439,room_temp_reverse_0.000nA.CSV,298.0,default
346,-17.343,-0.05062810347475809,-0.11768099797889531,room_temp_reverse_0.000nA.CSV,298.0,default
347,-17.335,-0.050570255706123,-0.11762833166968908,room_temp_reverse_0.000nA.CSV,298.0,default
348,-17.327,-0.05051242412840494,-0.1175755344775067,room_temp_reverse_0.000nA.CSV,298.0,default
349,-17.32,-0.05045460880428908,-0.11752264061475068,room_temp_reverse_0.000nA.CSV,298.0,default
350,-17.312,-0.05039680979033248,-0.11746961530315264,room_temp_reverse_0.000nA.CSV,298.0,default
351,-17.304000000000002,-0.050339027136958196,-0.1174164844313678,room_temp_reverse_0.000nA.CSV,298.0,default
352,-17.296,-0.050281262557646686,-0.11736323047646051,room_temp_reverse_0.000nA.CSV,298.0,default
353,-17.289,-0.050223514313064786,-0.11730987042810136,room_temp_reverse_0.000nA.CSV,298.0,default
354,-17.281,-0.0501657824418776,-0.11725638678650074,room_temp_reverse_0.000nA.CSV,298.0,default
355,-17.273,-0.050108066976275206,-0.11720278764148222,room_temp_reverse_0.000nA.CSV,298.0,default
356,-17.266,-0.05005036615750493,-0.11714907274686949,room_temp_reverse_0.000nA.CSV,298.0,default
357,-17.258,-0.04999268166670036,-0.11709524186617407,room_temp_reverse_0.000nA.CSV,298.0,default
358,-17.25,-0.04993501350903862,-0.11704130311828352,room_temp_reverse_0.000nA.CSV,298.0,default
359,-17.243,-0.049877361682971424,-0.1169872390518517,room_temp_reverse_0.000nA.CSV,298.0,default
360,-17.235,-0.04981972618027007,-0.11693306672437695,room_temp_reverse_0.000nA.CSV,298.0,default
361,-17.227,-0.04976210698607614,-0.11687876870014274,room_temp_reverse_0.000nA.CSV,298.0,default
362,-17.22,-0.04970450407895799,-0.11682436205186279,room_temp_reverse_0.000nA.CSV,298.0,default
363,-17.212,-0.0496469174309734,-0.1167698293586308,room_temp_reverse_0.000nA.CSV,298.0,default
364,-17.204,-0.049589347007738344,-0.1167151877075777,room_temp_reverse_0.000nA.CSV,298.0,default
365,-17.197,-0.04953179276850218,-0.11666041969183562,room_temp_reverse_0.000nA.CSV,298.0,default
366,-17.189,-0.04947425633542101,-0.11660554241221202,room_temp_reverse_0.000nA.CSV,298.0,default
367,-17.180999999999997,-0.049416735877769215,-0.11655053847517334,room_temp_reverse_0.000nA.CSV,298.0,default
368,-17.174,-0.0493592313428345,-0.11649541664858262,room_temp_reverse_0.000nA.CSV,298.0,default
369,-17.166,-0.049301742671528356,-0.1164401767850493,room_temp_reverse_0.000nA.CSV,298.0,default
370,-17.158,-0.049244268014002404,-0.1163848187443097,room_temp_reverse_0.000nA.CSV,298.0,default
371,-17.151,-0.04918680896056179,-0.11632934239306349,room_temp_reverse_0.000nA.CSV,298.0,default
372,-17.143,-0.04912936542590709,-0.11627374760482877,room_temp_reverse_0.000nA.CSV,298.0,default
373,-17.135,-0.049071937318450096,-0.1162180342598159,room_temp_reverse_0.000nA.CSV,298.0,default
374,-17.127,-0.0490145245404436,-0.11616220224482118,room_temp_reverse_0.000nA.CSV,298.0,default
375,-17.12,-0.04895712698811659,-0.11610625145314105,room_temp_reverse_0.000nA.CSV,298.0,default
376,-17.112000000000002,-0.048899744551815325,-0.11605018178450763,room_temp_reverse_0.000nA.CSV,298.0,default
377,-17.104,-0.048842377116150054,-0.11599399314504616,room_temp_reverse_0.000nA.CSV,298.0,default
378,-17.097,-0.048785024560147494,-0.11593768544725505,room_temp_reverse_0.000nA.CSV,298.0,default
379,-17.089000000000002,-0.04872768675740929,-0.11588125861000864,room_temp_reverse_0.000nA.CSV,298.0,default
380,-17.081,-0.048670365245467875,-0.11582471255858404,room_temp_reverse_0.000nA.CSV,298.0,default
381,-17.074,-0.048613058110079946,-0.11576804722471137,room_temp_reverse_0.000nA.CSV,298.0,default
382,-17.066,-0.04855576521620251,-0.11571126254664874,room_temp_reverse_0.000nA.CSV,298.0,default
383,-17.058,-0.04849848642368333,-0.11565435846928124,room_temp_reverse_0.000nA.CSV,298.0,default
384,-17.051,-0.04844122158746849,-0.11559734329020391,room_temp_reverse_0.000nA.CSV,298.0,default
385,-17.043,-0.04838396877330288,-0.11554019973452789,room_temp_reverse_0.000nA.CSV,298.0,default
386,-17.035,-0.0483267294887265,-0.11548294503439746,room_temp_reverse_0.000nA.CSV,298.0,default
387,-17.028,-0.04826950356739808,-0.11542555300482737,room_temp_reverse_0.000nA.CSV,298.0,default
388,-17.02,-0.0482122908384911,-0.11536805812227915,room_temp_reverse_0.000nA.CSV,298.0,default
389,-17.012,-0.04815509112690247,-0.11531042586715481,room_temp_reverse_0.000nA.CSV,298.0,default
390,-17.005,-0.04809790425346498,-0.11525268238179691,room_temp_reverse_0.000nA.CSV,298.0,default
391,-16.997,-0.048040730035163876,-0.11519481039240605,room_temp_reverse_0.000nA.CSV,298.0,default
392,-16.989,-0.04798356828535727,-0.11513682713369565,room_temp_reverse_0.000nA.CSV,298.0,default
393,-16.982,-0.047926418814000504,-0.11507871534730572,room_temp_reverse_0.000nA.CSV,298.0,default
394,-16.974,-0.047869283097065965,-0.1150204833613787,room_temp_reverse_0.000nA.CSV,298.0,default
395,-16.965999999999998,-0.04781215916089823,-0.11496213116546736,room_temp_reverse_0.000nA.CSV,298.0,default
396,-16.959,-0.04775504681324956,-0.11490365875676088,room_temp_reverse_0.000nA.CSV,298.0,default
397,-16.951,-0.047697944074515365,-0.11484507448632665,room_temp_reverse_0.000nA.CSV,298.0,default
398,-16.942999999999998,-0.047640852408775025,-0.1147863611340661,room_temp_reverse_0.000nA.CSV,298.0,default
399,-16.935,-0.047583771608157306,-0.1147275359883703,room_temp_reverse_0.000nA.CSV,298.0,default
400,-16.928,-0.047526701462275826,-0.11466858184464411,room_temp_reverse_0.000nA.CSV,298.0,default
401,-16.92,-0.04746964175847415,-0.11460951600754296,room_temp_reverse_0.000nA.CSV,298.0,default
402,-16.912,-0.047412592282072036,-0.11455032128951544,room_temp_reverse_0.000nA.CSV,298.0,default
403,-16.905,-0.04735555281661285,-0.11449100666709737,room_temp_reverse_0.000nA.CSV,298.0,default
404,-16.897000000000002,-0.04729852314411199,-0.11443157220481089,room_temp_reverse_0.000nA.CSV,298.0,default
405,-16.889,-0.04724150304530625,-0.11437201797808588,room_temp_reverse_0.000nA.CSV,298.0,default
406,-16.882,-0.04718449229990392,-0.11431234407362631,room_temp_reverse_0.000nA.CSV,298.0,default
407,-16.874000000000002,-0.04712749235602724,-0.11425255058978186,room_temp_reverse_0.000nA.CSV,298.0,default
408,-16.866,-0.04707050121458694,-0.11419263763692283,room_temp_reverse_0.000nA.CSV,298.0,default
409,-16.859,-0.04701351866033401,-0.11413260533781688,room_temp_reverse_0.000nA.CSV,298.0,default
410,-16.851,-0.04695654447762014,-0.11407245382800633,room_temp_reverse_0.000nA.CSV,298.0,default
411,-16.843,-0.046899576666157294,-0.11401218325618412,room_temp_reverse_0.000nA.CSV,298.0,default
412,-16.836,-0.04684261667206731,-0.11395180213052593,room_temp_reverse_0.000nA.CSV,298.0,default
413,-16.828,-0.04678566427225263,-0.11389129339371676,room_temp_reverse_0.000nA.CSV,298.0,default
414,-16.82,-0.04672871924383348,-0.11383067450265692,room_temp_reverse_0.000nA.CSV,298.0,default
415,-16.813,-0.04667178136439123,-0.11376992842701734,room_temp_reverse_0.000nA.CSV,298.0,default
416,-16.805,-0.04661485041220937,-0.11370907265148478,room_temp_reverse_0.000nA.CSV,298.0,default
417,-16.797,-0.04655792616651213,-0.1136480985202515,room_temp_reverse_0.000nA.CSV,298.0,default
418,-16.79,-0.04650100840770055,-0.11358700631389078,room_temp_reverse_0.000nA.CSV,298.0,default
419,-16.782,-0.04644409691758588,-0.11352579632720029,room_temp_reverse_0.000nA.CSV,298.0,default
420,-16.774,-0.04638719314881186,-0.11346446886958612,room_temp_reverse_0.000nA.CSV,298.0,default
421,-16.767,-0.04633029510920578,-0.11340302426542546,room_temp_reverse_0.000nA.CSV,298.0,default
422,-16.759,-0.04627340259280317,-0.11334145450844843,room_temp_reverse_0.000nA.CSV,298.0,default
423,-16.750999999999998,-0.046216515395577897,-0.11327977718739626,room_temp_reverse_0.000nA.CSV,298.0,default
424,-16.743,-0.046159633315680175,-0.11321797540696991,room_temp_reverse_0.000nA.CSV,298.0,default
425,-16.736,-0.04610275436915839,-0.11315606678989396,room_temp_reverse_0.000nA.CSV,298.0,default
426,-16.727999999999998,-0.046045880020967295,-0.11309404282121305,room_temp_reverse_0.000nA.CSV,298.0,default
427,-16.72,-0.045989010069294185,-0.11303190392496053,room_temp_reverse_0.000nA.CSV,298.0,default
428,-16.713,-0.04593214431494818,-0.11296965054178322,room_temp_reverse_0.000nA.CSV,298.0,default
429,-16.705,-0.04587528256155246,-0.11290728312909373,room_temp_reverse_0.000nA.CSV,298.0,default
430,-16.697,-0.04581842461573093,-0.1128447932386297,room_temp_reverse_0.000nA.CSV,298.0,default
431,-16.69,-0.04576157028728961,-0.11278219859299231,room_temp_reverse_0.000nA.CSV,298.0,default
432,-16.682000000000002,-0.045704719389392134,-0.11271948242974661,room_temp_reverse_0.000nA.CSV,298.0,default
433,-16.674,-0.045647871738729896,-0.11265666250322605,room_temp_reverse_0.000nA.CSV,298.0,default
434,-16.667,-0.04559102882487817,-0.11259373100515568,room_temp_reverse_0.000nA.CSV,298.0,default
435,-16.659000000000002,-0.045534188694578114,-0.1125306795673628,room_temp_reverse_0.000nA.CSV,298.0,default
436,-16.651,-0.04547735118268988,-0.11246752599215998,room_temp_reverse_0.000nA.CSV,298.0,default
437,-16.644000000000002,-0.04542051612784858,-0.11240425359624559,room_temp_reverse_0.000nA.CSV,298.0,default
438,-16.636,-0.04536368337262554,-0.11234088021230307,room_temp_reverse_0.000nA.CSV,298.0,default
439,-16.628,-0.04530685097917125,-0.11227739810941706,room_temp_reverse_0.000nA.CSV,298.0,default
440,-16.621,-0.0452500204601422,-0.11221380791813217,room_temp_reverse_0.000nA.CSV,298.0,default
441,-16.613,-0.04519319166294384,-0.11215011028417035,room_temp_reverse_0.000nA.CSV,298.0,default
442,-16.605,-0.045136364439034564,-0.11208630586806372,room_temp_reverse_0.000nA.CSV,298.0,default
443,-16.598,-0.045079538644030664,-0.1120223864221862,room_temp_reverse_0.000nA.CSV,298.0,default
444,-16.59,-0.04502271413780434,-0.11195836094419606,room_temp_reverse_0.000nA.CSV,298.0,default
445,-16.582,-0.04496589078457445,-0.11189422117448725,room_temp_reverse_0.000nA.CSV,298.0,default
446,-16.575,-0.044909068452990294,-0.11182997609539073,room_temp_reverse_0.000nA.CSV,298.0,default
447,-16.567,-0.044852247016208546,-0.11176562635098125,room_temp_reverse_0.000nA.CSV,298.0,default
448,-16.559,-0.04479542802115516,-0.11170117259217578,room_temp_reverse_0.000nA.CSV,298.0,default
449,-16.551,-0.04473860957271206,-0.11163661547582296,room_temp_reverse_0.000nA.CSV,298.0,default
450,-16.544,-0.04468179156457424,-0.11157195566374149,room_temp_reverse_0.000nA.CSV,298.0,default
451,-16.535999999999998,-0.04462497389480889,-0.11150720274426978,room_temp_reverse_0.000nA.CSV,298.0,default
452,-16.528,-0.04456815468140746,-0.11144234907731251,room_temp_reverse_0.000nA.CSV,298.0,default
453,-16.521,-0.04451133549312149,-0.11137739537272817,room_temp_reverse_0.000nA.CSV,298.0,default
