,TIME,V(V),I(nA),NAME,T(K),type
1732,-6.7,-0.06723673393275367,-0.018027733309368427,ice_water_reverse_0000nA.CSV,278.0,default
1733,-6.69,-0.06717672286228206,-0.01802042120563092,ice_water_reverse_0000nA.CSV,278.0,default
1734,-6.68,-0.06711670897897477,-0.01801313540367235,ice_water_reverse_0000nA.CSV,278.0,default
1735,-6.67,-0.06705669221374067,-0.01800587554933718,ice_water_reverse_0000nA.CSV,278.0,default
1736,-6.67,-0.06699667249442384,-0.01799864126434966,ice_water_reverse_0000nA.CSV,278.0,default
1737,-6.66,-0.06693664974602538,-0.017991435970768643,ice_water_reverse_0000nA.CSV,278.0,default
1738,-6.65,-0.06687662389093317,-0.017984255644106845,ice_water_reverse_0000nA.CSV,278.0,default
1739,-6.64,-0.06681659484915985,-0.017977099849121405,ice_water_reverse_0000nA.CSV,278.0,default
1740,-6.64,-0.06675656253858882,-0.01796997195316456,ice_water_reverse_0000nA.CSV,278.0,default
1741,-6.63,-0.06669652687522817,-0.017962867879396962,ice_water_reverse_0000nA.CSV,278.0,default
1742,-6.62,-0.06663648777347222,-0.01795579096662502,ice_water_reverse_0000nA.CSV,278.0,default
1743,-6.61,-0.06657643749845923,-0.01794873711137884,ice_water_reverse_0000nA.CSV,278.0,default
1744,-6.61,-0.06651638316115746,-0.017941709627813694,ice_water_reverse_0000nA.CSV,278.0,default
1745,-6.6,-0.06645632464816237,-0.017934704389850075,ice_water_reverse_0000nA.CSV,278.0,default
1746,-6.59,-0.06639626184433646,-0.017927720867179583,ice_water_reverse_0000nA.CSV,278.0,default
1747,-6.58,-0.06633619463305104,-0.01792075851486768,ice_water_reverse_0000nA.CSV,278.0,default
1748,-6.57,-0.06627612289643277,-0.017913816774172295,ice_water_reverse_0000nA.CSV,278.0,default
1749,-6.57,-0.06621604651561422,-0.01790689507337483,ice_water_reverse_0000nA.CSV,278.0,default
1750,-6.56,-0.06615596537098878,-0.017899992828622546,ice_water_reverse_0000nA.CSV,278.0,default
1751,-6.55,-0.06609587934246922,-0.017893109444780154,ice_water_reverse_0000nA.CSV,278.0,default
1752,-6.54,-0.06603578830974974,-0.01788624431628943,ice_water_reverse_0000nA.CSV,278.0,default
1753,-6.54,-0.06597569215257139,-0.017879396828034994,ice_water_reverse_0000nA.CSV,278.0,default
1754,-6.53,-0.06591559075099031,-0.017872566356214693,ice_water_reverse_0000nA.CSV,278.0,default
1755,-6.52,-0.0658554839856487,-0.01786575226921293,ice_water_reverse_0000nA.CSV,278.0,default
1756,-6.51,-0.06579537173804816,-0.017858953928475373,ice_water_reverse_0000nA.CSV,278.0,default
1757,-6.51,-0.06573525389082512,-0.017852174300584684,ice_water_reverse_0000nA.CSV,278.0,default
1758,-6.5,-0.06567513032802795,-0.017845408922915636,ice_water_reverse_0000nA.CSV,278.0,default
1759,-6.49,-0.06561500093539559,-0.017838657151933675,ice_water_reverse_0000nA.CSV,278.0,default
1760,-6.48,-0.06555486560063732,-0.017831918340127033,ice_water_reverse_0000nA.CSV,278.0,default
1761,-6.47,-0.06549472421371322,-0.017825191836886918,ice_water_reverse_0000nA.CSV,278.0,default
1762,-6.47,-0.06543457666711533,-0.017818476989378586,ice_water_reverse_0000nA.CSV,278.0,default
1763,-6.46,-0.06537442285614882,-0.017811773143401755,ice_water_reverse_0000nA.CSV,278.0,default
1764,-6.45,-0.06531426267921302,-0.017805079644238973,ice_water_reverse_0000nA.CSV,278.0,default
1765,-6.44,-0.06525409603808205,-0.01779839583749041,ice_water_reverse_0000nA.CSV,278.0,default
1766,-6.44,-0.0651939228381845,-0.0177917210698938,ice_water_reverse_0000nA.CSV,278.0,default
1767,-6.43,-0.06513375021128488,-0.01778505469012803,ice_water_reverse_0000nA.CSV,278.0,default
1768,-6.42,-0.06507357044532595,-0.017778396049599274,ice_water_reverse_0000nA.CSV,278.0,default
1769,-6.41,-0.06501338347956333,-0.01777174450320812,ice_water_reverse_0000nA.CSV,278.0,default
1770,-6.41,-0.06495318925697516,-0.017765099410096824,ice_water_reverse_0000nA.CSV,278.0,default
1771,-6.4,-0.06489298772457895,-0.017758460134375112,ice_water_reverse_0000nA.CSV,278.0,default
1772,-6.39,-0.0648327788337436,-0.017751826045823905,ice_water_reverse_0000nA.CSV,278.0,default
1773,-6.38,-0.06477256254049674,-0.01774519652057537,ice_water_reverse_0000nA.CSV,278.0,default
1774,-6.37,-0.06471233880582668,-0.017738570941768828,ice_water_reverse_0000nA.CSV,278.0,default
1775,-6.37,-0.064652107595979,-0.01773194870018111,ice_water_reverse_0000nA.CSV,278.0,default
1776,-6.36,-0.0645918688827475,-0.017725329194830924,ice_water_reverse_0000nA.CSV,278.0,default
1777,-6.35,-0.06453162264375888,-0.017718711833556017,ice_water_reverse_0000nA.CSV,278.0,default
1778,-6.34,-0.0644713688627515,-0.01771209603356276,ice_water_reverse_0000nA.CSV,278.0,default
1779,-6.34,-0.0644111075298473,-0.01770548122194722,ice_water_reverse_0000nA.CSV,278.0,default
1780,-6.33,-0.06435083864181718,-0.01769886683618724,ice_water_reverse_0000nA.CSV,278.0,default
1781,-6.32,-0.06429056220233913,-0.017692252324605025,ice_water_reverse_0000nA.CSV,278.0,default
1782,-6.31,-0.0642302782222492,-0.01768563714679971,ice_water_reverse_0000nA.CSV,278.0,default
1783,-6.31,-0.06416998671978488,-0.01767902077404955,ice_water_reverse_0000nA.CSV,278.0,default
1784,-6.3,-0.06410968772082068,-0.017672402689683536,ice_water_reverse_0000nA.CSV,278.0,default
1785,-6.29,-0.06404938125909565,-0.01766578238942201,ice_water_reverse_0000nA.CSV,278.0,default
1786,-6.28,-0.06398906737643283,-0.017659159381686388,ice_water_reverse_0000nA.CSV,278.0,default
1787,-6.28,-0.06392874612294994,-0.017652533187877663,ice_water_reverse_0000nA.CSV,278.0,default
1788,-6.27,-0.06386841755726165,-0.01764590334262397,ice_water_reverse_0000nA.CSV,278.0,default
1789,-6.26,-0.0638080817466728,-0.01763926939399703,ice_water_reverse_0000nA.CSV,278.0,default
1790,-6.25,-0.06374773876736256,-0.01763263090369789,ice_water_reverse_0000nA.CSV,278.0,default
1791,-6.24,-0.06368738870455942,-0.01762598744721202,ice_water_reverse_0000nA.CSV,278.0,default
1792,-6.24,-0.06362703165270654,-0.017619338613934256,ice_water_reverse_0000nA.CSV,278.0,default
1793,-6.23,-0.06356666771561761,-0.01761268400726375,ice_water_reverse_0000nA.CSV,278.0,default
1794,-6.22,-0.06350629700662296,-0.017606023244669828,ice_water_reverse_0000nA.CSV,278.0,default
1795,-6.21,-0.0634459196487055,-0.017599355957728713,ice_water_reverse_0000nA.CSV,278.0,default
1796,-6.21,-0.06338553577462701,-0.017592681792132428,ice_water_reverse_0000nA.CSV,278.0,default
1797,-6.2,-0.06332514552704382,-0.01758599658371423,ice_water_reverse_0000nA.CSV,278.0,default
1798,-6.19,-0.06326474905861253,-0.017579303605807967,ice_water_reverse_0000nA.CSV,278.0,default
1799,-6.18,-0.06320434653208512,-0.01757260253393343,ice_water_reverse_0000nA.CSV,278.0,default
1800,-6.18,-0.06314393812039365,-0.01756589305687465,ice_water_reverse_0000nA.CSV,278.0,default
1801,-6.17,-0.06308352400672454,-0.01755917487653172,ice_water_reverse_0000nA.CSV,278.0,default
1802,-6.16,-0.06302310438458204,-0.01755244770774863,ice_water_reverse_0000nA.CSV,278.0,default
1803,-6.15,-0.06296267945784123,-0.017545711278118263,ice_water_reverse_0000nA.CSV,278.0,default
1804,-6.14,-0.06290224944079023,-0.017538965327765537,ice_water_reverse_0000nA.CSV,278.0,default
1805,-6.14,-0.06284181455816189,-0.017532209609110044,ice_water_reverse_0000nA.CSV,278.0,default
1806,-6.13,-0.0627813750451546,-0.017525443886609298,ice_water_reverse_0000nA.CSV,278.0,default
1807,-6.12,-0.06272093114744266,-0.01751866793648403,ice_water_reverse_0000nA.CSV,278.0,default
1808,-6.11,-0.06266048312117586,-0.017511877935225312,ice_water_reverse_0000nA.CSV,278.0,default
1809,-6.11,-0.06260003123296862,-0.01750507749450521,ice_water_reverse_0000nA.CSV,278.0,default
1810,-6.1,-0.06253957575987856,-0.017498266413426614,ice_water_reverse_0000nA.CSV,278.0,default
1811,-6.09,-0.062479109341463286,-0.017491444502121926,ice_water_reverse_0000nA.CSV,278.0,default
1812,-6.08,-0.06241863947454764,-0.017484607757430565,ice_water_reverse_0000nA.CSV,278.0,default
1813,-6.08,-0.06235816644268472,-0.017477759609928267,ice_water_reverse_0000nA.CSV,278.0,default
1814,-6.07,-0.06229769053844241,-0.017470899888301663,ice_water_reverse_0000nA.CSV,278.0,default
1815,-6.06,-0.06223721206327498,-0.017464028430135215,ice_water_reverse_0000nA.CSV,278.0,default
1816,-6.05,-0.06217673132738292,-0.017457145081492004,ice_water_reverse_0000nA.CSV,278.0,default
1817,-6.04,-0.062116248649560855,-0.017450249696491348,ice_water_reverse_0000nA.CSV,278.0,default
1818,-6.04,-0.06205576435703395,-0.017443342136884834,ice_water_reverse_0000nA.CSV,278.0,default
1819,-6.03,-0.06199527878528276,-0.01743642227163231,ice_water_reverse_0000nA.CSV,278.0,default
1820,-6.02,-0.06193479227785674,-0.01742948997647963,ice_water_reverse_0000nA.CSV,278.0,default
1821,-6.01,-0.06187430518617673,-0.017422545133539465,ice_water_reverse_0000nA.CSV,278.0,default
1822,-6.01,-0.06181381786932638,-0.017415591454832884,ice_water_reverse_0000nA.CSV,278.0,default
1823,-6.0,-0.061753330693833076,-0.017408625234476765,ice_water_reverse_0000nA.CSV,278.0,default
1824,-5.99,-0.06169284403343813,-0.01740164638352754,ice_water_reverse_0000nA.CSV,278.0,default
1825,-5.98,-0.061632358268857004,-0.017394654818416604,ice_water_reverse_0000nA.CSV,278.0,default
1826,-5.98,-0.06157187378752942,-0.017387650460599594,ice_water_reverse_0000nA.CSV,278.0,default
1827,-5.97,-0.06151139098335992,-0.017380633236219353,ice_water_reverse_0000nA.CSV,278.0,default
1828,-5.96,-0.061450910256449,-0.017373603075784446,ice_water_reverse_0000nA.CSV,278.0,default
1829,-5.95,-0.06139043201281508,-0.017366563525065905,ice_water_reverse_0000nA.CSV,278.0,default
1830,-5.94,-0.06132995666410799,-0.017359510709593736,ice_water_reverse_0000nA.CSV,278.0,default
1831,-5.94,-0.06126949184971663,-0.017352444581820208,ice_water_reverse_0000nA.CSV,278.0,default
1832,-5.93,-0.06120903036603118,-0.017345365096943254,ice_water_reverse_0000nA.CSV,278.0,default
1833,-5.92,-0.06114857266099163,-0.01733827221270717,ice_water_reverse_0000nA.CSV,278.0,default
1834,-5.91,-0.061088119185906245,-0.017331165889226594,ice_water_reverse_0000nA.CSV,278.0,default
1835,-5.91,-0.061027670395172796,-0.017324046088834744,ice_water_reverse_0000nA.CSV,278.0,default
1836,-5.9,-0.060967226745991414,-0.01731691277595748,ice_water_reverse_0000nA.CSV,278.0,default
1837,-5.89,-0.06090678869806951,-0.017309765917014126,ice_water_reverse_0000nA.CSV,278.0,default
1838,-5.88,-0.06084635671331958,-0.017302605480346348,ice_water_reverse_0000nA.CSV,278.0,default
1839,-5.88,-0.06078593125554987,-0.017295427612220398,ice_water_reverse_0000nA.CSV,278.0,default
1840,-5.87,-0.060725512790148824,-0.017288235884219804,ice_water_reverse_0000nA.CSV,278.0,default
1841,-5.86,-0.060665101783763706,-0.01728103025802107,ice_water_reverse_0000nA.CSV,278.0,default
1842,-5.85,-0.060604698703973704,-0.017273810696619003,ice_water_reverse_0000nA.CSV,278.0,default
1843,-5.84,-0.06054430401895839,-0.017266577164382204,ice_water_reverse_0000nA.CSV,278.0,default
1844,-5.84,-0.06048391819716181,-0.01725932962714082,ice_water_reverse_0000nA.CSV,278.0,default
1845,-5.83,-0.06042354170695272,-0.01725206805230722,ice_water_reverse_0000nA.CSV,278.0,default
1846,-5.82,-0.060363175016281814,-0.017244792409029912,ice_water_reverse_0000nA.CSV,278.0,default
1847,-5.81,-0.06030281859233596,-0.017237502668381383,ice_water_reverse_0000nA.CSV,278.0,default
1848,-5.81,-0.06024247290119061,-0.01723019880357993,ice_water_reverse_0000nA.CSV,278.0,default
1849,-5.8,-0.06018213840746042,-0.01722288079024596,ice_water_reverse_0000nA.CSV,278.0,default
1850,-5.79,-0.06012181557394887,-0.01721554860669273,ice_water_reverse_0000nA.CSV,278.0,default
1851,-5.78,-0.060061504861297396,-0.017208202234251718,ice_water_reverse_0000nA.CSV,278.0,default
1852,-5.78,-0.060001206727634586,-0.017200841657632474,ice_water_reverse_0000nA.CSV,278.0,default
1853,-5.77,-0.05994092162822601,-0.017193466865317,ice_water_reverse_0000nA.CSV,278.0,default
1854,-5.76,-0.05988065001512521,-0.017186077849988154,ice_water_reverse_0000nA.CSV,278.0,default
1855,-5.75,-0.05982039233682632,-0.017178674608992143,ice_water_reverse_0000nA.CSV,278.0,default
1856,-5.75,-0.059760149037919034,-0.01717125714483429,ice_water_reverse_0000nA.CSV,278.0,default
1857,-5.74,-0.05969992055874641,-0.01716382546570787,ice_water_reverse_0000nA.CSV,278.0,default
1858,-5.73,-0.05963970733506591,-0.01715637958605523,ice_water_reverse_0000nA.CSV,278.0,default
1859,-5.72,-0.05957950979771443,-0.0171489233511163,ice_water_reverse_0000nA.CSV,278.0,default
1860,-5.71,-0.05951932837227761,-0.017141453190147503,ice_water_reverse_0000nA.CSV,278.0,default
1861,-5.71,-0.059459163478764274,-0.017133969152318646,ice_water_reverse_0000nA.CSV,278.0,default
1862,-5.7,-0.05939901553128621,-0.017126471296221028,ice_water_reverse_0000nA.CSV,278.0,default
1863,-5.69,-0.059338884937743884,-0.017118959690605798,ice_water_reverse_0000nA.CSV,278.0,default
1864,-5.68,-0.059278772099518755,-0.017111434415150197,ice_water_reverse_0000nA.CSV,278.0,default
1865,-5.68,-0.059218677411172524,-0.017103895561250207,ice_water_reverse_0000nA.CSV,278.0,default
1866,-5.67,-0.05915860126015377,-0.017096343232838502,ice_water_reverse_0000nA.CSV,278.0,default
1867,-5.66,-0.05909854402651266,-0.017088777547226142,ice_water_reverse_0000nA.CSV,278.0,default
1868,-5.65,-0.059038506082623954,-0.01708119863596655,ice_water_reverse_0000nA.CSV,278.0,default
1869,-5.65,-0.05897848779291899,-0.017073606645740213,ice_water_reverse_0000nA.CSV,278.0,default
1870,-5.64,-0.05891848951362689,-0.017066001739258405,ice_water_reverse_0000nA.CSV,278.0,default
1871,-5.63,-0.05885851159252558,-0.017058384096184178,ice_water_reverse_0000nA.CSV,278.0,default
1872,-5.62,-0.05879855436870295,-0.01705075391406887,ice_water_reverse_0000nA.CSV,278.0,default
1873,-5.61,-0.05873861817232867,-0.017043111409302116,ice_water_reverse_0000nA.CSV,278.0,default
1874,-5.61,-0.058678703324436865,-0.017035456818073516,ice_water_reverse_0000nA.CSV,278.0,default
1875,-5.6,-0.05861881013672027,-0.017027790397343846,ice_water_reverse_0000nA.CSV,278.0,default
1876,-5.59,-0.05855893891133606,-0.017020112425823738,ice_water_reverse_0000nA.CSV,278.0,default
1877,-5.58,-0.058499082292812386,-0.017012423204957706,ice_water_reverse_0000nA.CSV,278.0,default
1878,-5.58,-0.05843924776268805,-0.017004723059911228,ice_water_reverse_0000nA.CSV,278.0,default
1879,-5.57,-0.058379435568869015,-0.01699701234055871,ice_water_reverse_0000nA.CSV,278.0,default
1880,-5.56,-0.05831964594783338,-0.016989291422469924,ice_water_reverse_0000nA.CSV,278.0,default
1881,-5.55,-0.05825987912444478,-0.016981560707892657,ice_water_reverse_0000nA.CSV,278.0,default
1882,-5.55,-0.05820013531177737,-0.01697382062672908,ice_water_reverse_0000nA.CSV,278.0,default
1883,-5.54,-0.05814041471095222,-0.01696607163750348,ice_water_reverse_0000nA.CSV,278.0,default
1884,-5.53,-0.058080717510985806,-0.01695831422831882,ice_water_reverse_0000nA.CSV,278.0,default
1885,-5.52,-0.058021043888650245,-0.01695054891779972,ice_water_reverse_0000nA.CSV,278.0,default
1886,-5.51,-0.0579613940083458,-0.01694277625601923,ice_water_reverse_0000nA.CSV,278.0,default
1887,-5.51,-0.05790176802198562,-0.016934996825407007,ice_water_reverse_0000nA.CSV,278.0,default
1888,-5.5,-0.05784216606889271,-0.016927211241636222,ice_water_reverse_0000nA.CSV,278.0,default
1889,-5.49,-0.05778258827570955,-0.016919420154486744,ice_water_reverse_0000nA.CSV,278.0,default
1890,-5.48,-0.05772303475632002,-0.01691162424868198,ice_water_reverse_0000nA.CSV,278.0,default
1891,-5.48,-0.05766350561178409,-0.01690382424469693,ice_water_reverse_0000nA.CSV,278.0,default
1892,-5.47,-0.05760400093028489,-0.016896020899534774,ice_water_reverse_0000nA.CSV,278.0,default
1893,-5.46,-0.05754452078708861,-0.01688821500746961,ice_water_reverse_0000nA.CSV,278.0,default
1894,-5.45,-0.05748506524451685,-0.01688040740075276,ice_water_reverse_0000nA.CSV,278.0,default
1895,-5.45,-0.0574256343519317,-0.01687259895028019,ice_water_reverse_0000nA.CSV,278.0,default
1896,-5.44,-0.05736622814573331,-0.01686479056621863,ice_water_reverse_0000nA.CSV,278.0,default
1897,-5.43,-0.05730684664936997,-0.016856983198587906,ice_water_reverse_0000nA.CSV,278.0,default
1898,-5.42,-0.05724748987336063,-0.016849177837797227,ice_water_reverse_0000nA.CSV,278.0,default
1899,-5.41,-0.057188157815329925,-0.016841371691177293,ice_water_reverse_0000nA.CSV,278.0,default
1900,-5.41,-0.05712885046005519,-0.016833573254777832,ice_water_reverse_0000nA.CSV,278.0,default
1901,-5.4,-0.0570695677795259,-0.01682577620714814,ice_water_reverse_0000nA.CSV,278.0,default
1902,-5.39,-0.05701031695541772,-0.01681798530348868,ice_water_reverse_0000nA.CSV,278.0,default
1903,-5.38,-0.056951090308741056,-0.01681020172947738,ice_water_reverse_0000nA.CSV,278.0,default
1904,-5.38,-0.056891887794795176,-0.016802426712655902,ice_water_reverse_0000nA.CSV,278.0,default
1905,-5.37,-0.05683270935541131,-0.016794661522552344,ice_water_reverse_0000nA.CSV,278.0,default
1906,-5.36,-0.05677355491911657,-0.016786907470739937,ice_water_reverse_0000nA.CSV,278.0,default
1907,-5.35,-0.056714424401307244,-0.01677916591082995,ice_water_reverse_0000nA.CSV,278.0,default
1908,-5.35,-0.05665531770443123,-0.016771438238397034,ice_water_reverse_0000nA.CSV,278.0,default
1909,-5.34,-0.05659623471817958,-0.016763725890835544,ice_water_reverse_0000nA.CSV,278.0,default
1910,-5.33,-0.05653717531968676,-0.016756030347145158,ice_water_reverse_0000nA.CSV,278.0,default
1911,-5.32,-0.0564781393737397,-0.01674835312764462,ice_water_reverse_0000nA.CSV,278.0,default
1912,-5.31,-0.056419126732995185,-0.01674069579361214,ice_water_reverse_0000nA.CSV,278.0,default
1913,-5.31,-0.056360137238205495,-0.01673305994685139,ice_water_reverse_0000nA.CSV,278.0,default
1914,-5.3,-0.056301170718452115,-0.01672544722918202,ice_water_reverse_0000nA.CSV,278.0,default
1915,-5.29,-0.056242226991387145,-0.016717859321853802,ice_water_reverse_0000nA.CSV,278.0,default
1916,-5.28,-0.05618330586348231,-0.016710297944883528,ice_water_reverse_0000nA.CSV,278.0,default
1917,-5.28,-0.05612440713028522,-0.016702764856314087,ice_water_reverse_0000nA.CSV,278.0,default
1918,-5.27,-0.056065530576682676,-0.016695261851395148,ice_water_reverse_0000nA.CSV,278.0,default
1919,-5.26,-0.05600667597717074,-0.016687790761685008,ice_water_reverse_0000nA.CSV,278.0,default
1920,-5.25,-0.05594784309613128,-0.016680353454073427,ice_water_reverse_0000nA.CSV,278.0,default
1921,-5.25,-0.05588903168811479,-0.016672951829725245,ice_water_reverse_0000nA.CSV,278.0,default
1922,-5.24,-0.05583024149812912,-0.016665587822944875,ice_water_reverse_0000nA.CSV,278.0,default
1923,-5.23,-0.055771472261933845,-0.016658263399961768,ice_water_reverse_0000nA.CSV,278.0,default
1924,-5.22,-0.055712723706340075,-0.01665098055763723,ice_water_reverse_0000nA.CSV,278.0,default
1925,-5.22,-0.055653995549515244,-0.01664374132209301,ice_water_reverse_0000nA.CSV,278.0,default
1926,-5.21,-0.05559528750129282,-0.016636547747262257,ice_water_reverse_0000nA.CSV,278.0,default
1927,-5.2,-0.05553659926348642,-0.016629401913363675,ice_water_reverse_0000nA.CSV,278.0,default
1928,-5.19,-0.05547793053020816,-0.01662230592529967,ice_water_reverse_0000nA.CSV,278.0,default
1929,-5.18,-0.0554192809881909,-0.016615261910979676,ice_water_reverse_0000nA.CSV,278.0,default
1930,-5.18,-0.055360650317114186,-0.016608272019569766,ice_water_reverse_0000nA.CSV,278.0,default
